"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-29 12:36:27",16526,"NAN",3776,0,1,9287,36,21,13,12,6,1,3,6,2,1,1,0,0,0,0,0,557.22,2.16,1.26,0.78,0.72,0.36,0.06,0.18,0.36,0.12,0.06,0.06,0,0,0,0,0,7530,23.736,12,6.5,6.545,1.8,0.2,0.45,1.029,0.267,0.071,0.073,0,0,0,0,0,5819.509,22.837,14.25,9.401,11.208,3.715,0.527,1.545,4.428,1.392,0.475,0.63,0,0,0,0,0,11.301,0.084,0.092,0.103,0.157,0.139,0.049,0.324,1.253,0.747,0.8,1.68,0,0,0,0,0,152.717,0.928,0.88,0.859,1.425,0.696,0.162,0.809,3.581,1.66,0.949,2.051,0,0,0,0,0,118.026,0.893,1.045,1.242,2.44,1.435,0.426,2.779,15.415,8.668,6.337,17.651,0
"2019-10-29 12:36:28",16527,"NAN",3777,0,1,9501,26,24,9,2,6,3,7,3,0,2,0,0,0,0,0,0,570.06,1.56,1.44,0.54,0.12,0.36,0.18,0.42,0.18,0,0.12,0,0,0,0,0,0,7703.513,17.143,13.714,4.5,1.091,1.8,0.6,1.05,0.514,0,0.142,0,0,0,0,0,0,5953.607,16.494,16.286,6.508,1.868,3.715,1.58,3.605,2.214,0,0.951,0,0,0,0,0,0,11.561,0.061,0.106,0.071,0.026,0.139,0.146,0.755,0.627,0,1.599,0,0,0,0,0,0,156.236,0.67,1.005,0.595,0.237,0.696,0.486,1.888,1.79,0,1.897,0,0,0,0,0,0,120.746,0.645,1.194,0.86,0.407,1.435,1.279,6.484,7.708,0,12.674,0,0
"2019-10-29 12:36:29",16528,"NAN",3778,0,1,9093,30,13,14,9,9,3,3,4,1,0,0,0,2,1,0,0,545.58,1.8,0.78,0.84,0.54,0.54,0.18,0.18,0.24,0.06,0,0,0,0.12,0.06,0,0,7372.703,19.78,7.429,7,4.909,2.7,0.6,0.45,0.686,0.133,0,0,0,0.095,0.038,0,0,5697.943,19.031,8.821,10.124,8.406,5.572,1.58,1.545,2.952,0.696,0,0,0,1.261,0.631,0,0,11.065,0.07,0.057,0.111,0.118,0.209,0.146,0.324,0.836,0.374,0,0,0,12.511,12.069,0,0,149.527,0.774,0.545,0.925,1.069,1.043,0.486,0.809,2.387,0.83,0,0,0,9.859,7.639,0,0,115.561,0.744,0.647,1.337,1.83,2.153,1.279,2.779,10.277,4.334,0,0,0
"2019-10-29 12:36:30",16529,"NAN",3779,0,1,13442,33,16,10,10,3,1,0,4,2,0,0,1,0,0,0,0,806.52,1.98,0.96,0.6,0.6,0.18,0.06,0,0.24,0.12,0,0,0.06,0,0,0,0,10898.92,21.758,9.143,5,5.455,0.9,0.2,0,0.686,0.267,0,0,0.059,0,0,0,0,8423.155,20.934,10.857,7.231,9.34,1.857,0.527,0,2.952,1.392,0,0,0.63,0,0,0,0,16.357,0.077,0.07,0.079,0.131,0.07,0.049,0,0.836,0.747,0,0,3.242,0,0,0,0,221.042,0.851,0.67,0.661,1.187,0.348,0.162,0,2.387,1.66,0,0,3.178,0,0,0,0,170.831,0.819,0.796,0.955,2.033,0.718,0.426,0,10.277,8.668,0,0,34.056
"2019-10-29 12:36:31",16530,"NAN",3780,0,1,13229,36,15,18,5,6,5,1,3,1,0,0,2,0,0,0,0,793.74,2.16,0.9,1.08,0.3,0.36,0.3,0.06,0.18,0.06,0,0,0.12,0,0,0,0,10726.22,23.736,8.571,9,2.727,1.8,1,0.15,0.514,0.133,0,0,0.118,0,0,0,0,8289.684,22.837,10.178,13.016,4.67,3.715,2.633,0.515,2.214,0.696,0,0,1.261,0,0,0,0,16.098,0.084,0.066,0.143,0.065,0.139,0.243,0.108,0.627,0.374,0,0,6.484,0,0,0,0,217.54,0.928,0.628,1.189,0.594,0.696,0.81,0.27,1.79,0.83,0,0,6.357,0,0,0,0,168.124,0.893,0.746,1.72,1.017,1.435,2.132,0.926,7.708,4.334,0,0,68.111
"2019-10-29 12:36:32",16531,"NAN",3781,0,1,13143,40,16,20,5,10,5,3,7,3,1,0,0,1,0,0,1,788.58,2.4,0.96,1.2,0.3,0.6,0.3,0.18,0.42,0.18,0.06,0,0,0.06,0,0,0,10656.49,26.374,9.143,10,2.727,3,1,0.45,1.2,0.4,0.071,0,0,0.047,0,0,0,8235.793,25.375,10.857,14.462,4.67,6.191,2.633,1.545,5.166,2.089,0.475,0,0,0.631,0,0,0,15.993,0.094,0.07,0.159,0.065,0.232,0.243,0.324,1.462,1.121,0.8,0,0,6.256,0,0,0,216.126,1.031,0.67,1.321,0.594,1.159,0.81,0.809,4.178,2.49,0.949,0,0,4.93,0,0,0,167.031,0.992,0.796,1.911,1.017,2.392,2.132,2.779,17.985,13.002,6.337,0,0
"2019-10-29 12:36:33",16532,"NAN",3782,0,1,13258,26,20,14,9,6,4,2,12,1,1,0,0,0,0,0,0,795.48,1.56,1.2,0.84,0.54,0.36,0.24,0.12,0.72,0.06,0.06,0,0,0,0,0,0,10749.73,17.143,11.429,7,4.909,1.8,0.8,0.3,2.057,0.133,0.071,0,0,0,0,0,0,8307.855,16.494,13.571,10.124,8.406,3.715,2.106,1.03,8.856,0.696,0.475,0,0,0,0,0,0,16.133,0.061,0.088,0.111,0.118,0.139,0.194,0.216,2.507,0.374,0.8,0,0,0,0,0,0,218.017,0.67,0.838,0.925,1.069,0.696,0.648,0.54,7.162,0.83,0.949,0,0,0,0,0,0,168.493,0.645,0.995,1.337,1.83,1.435,1.706,1.853,30.831,4.334,6.337,0,0
"2019-10-29 12:36:34",16533,"NAN",3783,0,1,13219,39,25,23,7,7,2,1,9,1,1,0,0,0,0,0,0,793.14,2.34,1.5,1.38,0.42,0.42,0.12,0.06,0.54,0.06,0.06,0,0,0,0,0,0,10718.11,25.714,14.286,11.5,3.818,2.1,0.4,0.15,1.543,0.133,0.071,0,0,0,0,0,0,8283.417,24.741,16.964,16.632,6.538,4.334,1.053,0.515,6.642,0.696,0.475,0,0,0,0,0,0,16.086,0.092,0.11,0.182,0.091,0.162,0.097,0.108,1.88,0.374,0.8,0,0,0,0,0,0,217.375,1.006,1.047,1.519,0.831,0.811,0.324,0.27,5.371,0.83,0.949,0,0,0,0,0,0,167.997,0.968,1.244,2.197,1.423,1.675,0.853,0.926,23.123,4.334,6.337,0,0
"2019-10-29 12:36:35",16534,"NAN",3784,0,1,13367,32,20,14,8,7,2,3,3,0,1,0,0,0,0,0,0,802.02,1.92,1.2,0.84,0.48,0.42,0.12,0.18,0.18,0,0.06,0,0,0,0,0,0,10838.11,21.099,11.429,7,4.364,2.1,0.4,0.45,0.514,0,0.071,0,0,0,0,0,0,8376.158,20.3,13.571,10.124,7.472,4.334,1.053,1.545,2.214,0,0.475,0,0,0,0,0,0,16.266,0.075,0.088,0.111,0.104,0.162,0.097,0.324,0.627,0,0.8,0,0,0,0,0,0,219.809,0.825,0.838,0.925,0.95,0.811,0.324,0.809,1.79,0,0.949,0,0,0,0,0,0,169.878,0.794,0.995,1.337,1.627,1.675,0.853,2.779,7.708,0,6.337,0,0
"2019-10-29 12:36:36",16535,"NAN",3785,0,1,13325,34,21,17,5,7,2,2,7,2,0,0,0,1,0,0,0,799.5,2.04,1.26,1.02,0.3,0.42,0.12,0.12,0.42,0.12,0,0,0,0.06,0,0,0,10804.05,22.418,12,8.5,2.727,2.1,0.4,0.3,1.2,0.267,0,0,0,0.047,0,0,0,8349.839,21.569,14.25,12.293,4.67,4.334,1.053,1.03,5.166,1.392,0,0,0,0.631,0,0,0,16.215,0.08,0.092,0.135,0.065,0.162,0.097,0.216,1.462,0.747,0,0,0,6.256,0,0,0,219.118,0.877,0.88,1.123,0.594,0.811,0.324,0.54,4.178,1.66,0,0,0,4.93,0,0,0,169.344,0.844,1.045,1.624,1.017,1.675,0.853,1.853,17.985,8.668,0,0,0
"2019-10-29 12:36:37",16536,"NAN",3786,0,1,13398,37,19,11,6,7,2,0,5,1,0,0,0,0,0,0,0,803.88,2.22,1.14,0.66,0.36,0.42,0.12,0,0.3,0.06,0,0,0,0,0,0,0,10863.24,24.396,10.857,5.5,3.273,2.1,0.4,0,0.857,0.133,0,0,0,0,0,0,0,8395.583,23.472,12.893,7.954,5.604,4.334,1.053,0,3.69,0.696,0,0,0,0,0,0,0,16.304,0.087,0.084,0.087,0.078,0.162,0.097,0,1.044,0.374,0,0,0,0,0,0,0,220.319,0.954,0.796,0.727,0.712,0.811,0.324,0,2.984,0.83,0,0,0,0,0,0,0,170.272,0.918,0.945,1.051,1.22,1.675,0.853,0,12.846,4.334,0,0,0
"2019-10-29 12:36:38",16537,"NAN",3787,0,1,13335,34,27,17,10,3,6,2,5,2,2,0,0,0,0,0,0,800.1,2.04,1.62,1.02,0.6,0.18,0.36,0.12,0.3,0.12,0.12,0,0,0,0,0,0,10812.16,22.418,15.429,8.5,5.455,0.9,1.2,0.3,0.857,0.267,0.142,0,0,0,0,0,0,8356.105,21.569,18.321,12.293,9.34,1.857,3.159,1.03,3.69,1.392,0.951,0,0,0,0,0,0,16.227,0.08,0.119,0.135,0.131,0.07,0.292,0.216,1.044,0.747,1.599,0,0,0,0,0,0,219.283,0.877,1.131,1.123,1.187,0.348,0.972,0.54,2.984,1.66,1.897,0,0,0,0,0,0,169.471,0.844,1.343,1.624,2.033,0.718,2.559,1.853,12.846,8.668,12.674,0,0
"2019-10-29 12:36:39",16538,"NAN",3788,0,1,13571,43,34,9,6,9,4,1,1,1,2,0,0,0,0,0,0,814.26,2.58,2.04,0.54,0.36,0.54,0.24,0.06,0.06,0.06,0.12,0,0,0,0,0,0,11003.51,28.352,19.429,4.5,3.273,2.7,0.8,0.15,0.171,0.133,0.142,0,0,0,0,0,0,8503.99,27.278,23.071,6.508,5.604,5.572,2.106,0.515,0.738,0.696,0.951,0,0,0,0,0,0,16.514,0.101,0.15,0.071,0.078,0.209,0.194,0.108,0.209,0.374,1.599,0,0,0,0,0,0,223.164,1.109,1.424,0.595,0.712,1.043,0.648,0.27,0.597,0.83,1.897,0,0,0,0,0,0,172.471,1.067,1.691,0.86,1.22,2.153,1.706,0.926,2.569,4.334,12.674,0,0
"2019-10-29 12:36:40",16539,"NAN",3789,0,1,8875,39,16,14,7,8,3,3,8,2,1,0,1,0,0,0,0,532.5,2.34,0.96,0.84,0.42,0.48,0.18,0.18,0.48,0.12,0.06,0,0.06,0,0,0,0,7195.946,25.714,9.143,7,3.818,2.4,0.6,0.45,1.371,0.267,0.071,0,0.059,0,0,0,0,5561.337,24.741,10.857,10.124,6.538,4.953,1.58,1.545,5.904,1.392,0.475,0,0.63,0,0,0,0,10.8,0.092,0.07,0.111,0.091,0.185,0.146,0.324,1.671,0.747,0.8,0,3.242,0,0,0,0,145.942,1.006,0.67,0.925,0.831,0.927,0.486,0.809,4.775,1.66,0.949,0,3.178,0,0,0,0,112.79,0.968,0.796,1.337,1.423,1.914,1.279,2.779,20.554,8.668,6.337,0,34.056
"2019-10-29 12:36:41",16540,"NAN",3790,0,1,8161,40,19,14,8,5,3,0,5,2,1,0,0,0,0,0,0,489.66,2.4,1.14,0.84,0.48,0.3,0.18,0,0.3,0.12,0.06,0,0,0,0,0,0,6617.027,26.374,10.857,7,4.364,1.5,0.6,0,0.857,0.267,0.071,0,0,0,0,0,0,5113.924,25.375,12.893,10.124,7.472,3.096,1.58,0,3.69,1.392,0.475,0,0,0,0,0,0,9.931,0.094,0.084,0.111,0.104,0.116,0.146,0,1.044,0.747,0.8,0,0,0,0,0,0,134.201,1.031,0.796,0.925,0.95,0.58,0.486,0,2.984,1.66,0.949,0,0,0,0,0,0,103.716,0.992,0.945,1.337,1.627,1.196,1.279,0,12.846,8.668,6.337,0,0
"2019-10-29 12:36:42",16541,"NAN",3791,0,1,8178,42,19,10,8,4,5,2,5,0,3,0,0,0,0,0,0,490.68,2.52,1.14,0.6,0.48,0.24,0.3,0.12,0.3,0,0.18,0,0,0,0,0,0,6630.811,27.692,10.857,5,4.364,1.2,1,0.3,0.857,0,0.214,0,0,0,0,0,0,5124.577,26.644,12.893,7.231,7.472,2.477,2.633,1.03,3.69,0,1.426,0,0,0,0,0,0,9.952,0.099,0.084,0.079,0.104,0.093,0.243,0.216,1.044,0,2.399,0,0,0,0,0,0,134.48,1.083,0.796,0.661,0.95,0.464,0.81,0.54,2.984,0,2.846,0,0,0,0,0,0,103.932,1.042,0.945,0.955,1.627,0.957,2.132,1.853,12.846,0,19.01,0,0
"2019-10-29 12:36:43",16542,"NAN",3792,0,1,8220,30,23,8,9,5,2,4,8,0,0,0,0,0,0,0,0,493.2,1.8,1.38,0.48,0.54,0.3,0.12,0.24,0.48,0,0,0,0,0,0,0,0,6664.865,19.78,13.143,4,4.909,1.5,0.4,0.6,1.371,0,0,0,0,0,0,0,0,5150.896,19.031,15.607,5.785,8.406,3.096,1.053,2.06,5.904,0,0,0,0,0,0,0,0,10.003,0.07,0.101,0.063,0.118,0.116,0.097,0.432,1.671,0,0,0,0,0,0,0,0,135.171,0.774,0.964,0.528,1.069,0.58,0.324,1.079,4.775,0,0,0,0,0,0,0,0,104.466,0.744,1.144,0.764,1.83,1.196,0.853,3.705,20.554,0,0,0,0
"2019-10-29 12:36:44",16543,"NAN",3793,0,1,7609,35,17,9,6,9,0,5,8,1,1,0,0,0,0,0,0,456.54,2.1,1.02,0.54,0.36,0.54,0,0.3,0.48,0.06,0.06,0,0,0,0,0,0,6169.459,23.077,9.714,4.5,3.273,2.7,0,0.75,1.371,0.133,0.071,0,0,0,0,0,0,4768.024,22.203,11.536,6.508,5.604,5.572,0,2.575,5.904,0.696,0.475,0,0,0,0,0,0,9.259,0.082,0.075,0.071,0.078,0.209,0,0.54,1.671,0.374,0.8,0,0,0,0,0,0,125.124,0.903,0.712,0.595,0.712,1.043,0,1.349,4.775,0.83,0.949,0,0,0,0,0,0,96.701,0.868,0.846,0.86,1.22,2.153,0,4.631,20.554,4.334,6.337,0,0
"2019-10-29 12:36:45",16544,"NAN",3794,0,1,8061,47,23,17,9,2,2,2,4,1,0,0,0,1,0,0,0,483.66,2.82,1.38,1.02,0.54,0.12,0.12,0.12,0.24,0.06,0,0,0,0.06,0,0,0,6535.946,30.989,13.143,8.5,4.909,0.6,0.4,0.3,0.686,0.133,0,0,0,0.047,0,0,0,5051.261,29.816,15.607,12.293,8.406,1.238,1.053,1.03,2.952,0.696,0,0,0,0.631,0,0,0,9.809,0.11,0.101,0.135,0.118,0.046,0.097,0.216,0.836,0.374,0,0,0,6.256,0,0,0,132.556,1.212,0.964,1.123,1.069,0.232,0.324,0.54,2.387,0.83,0,0,0,4.93,0,0,0,102.445,1.166,1.144,1.624,1.83,0.478,0.853,1.853,10.277,4.334,0,0,0
"2019-10-29 12:36:46",16545,"NAN",3795,0,1,7546,42,18,15,3,10,3,4,4,3,1,0,0,0,0,0,0,452.76,2.52,1.08,0.9,0.18,0.6,0.18,0.24,0.24,0.18,0.06,0,0,0,0,0,0,6118.378,27.692,10.286,7.5,1.636,3,0.6,0.6,0.686,0.4,0.071,0,0,0,0,0,0,4728.547,26.644,12.214,10.847,2.802,6.191,1.58,2.06,2.952,2.089,0.475,0,0,0,0,0,0,9.182,0.099,0.079,0.119,0.039,0.232,0.146,0.432,0.836,1.121,0.8,0,0,0,0,0,0,124.088,1.083,0.754,0.991,0.356,1.159,0.486,1.079,2.387,2.49,0.949,0,0,0,0,0,0,95.9,1.042,0.895,1.433,0.61,2.392,1.279,3.705,10.277,13.002,6.337,0,0
"2019-10-29 12:36:47",16546,"NAN",3796,0,1,7764,39,21,10,7,8,2,2,3,1,3,0,0,0,0,0,0,465.84,2.34,1.26,0.6,0.42,0.48,0.12,0.12,0.18,0.06,0.18,0,0,0,0,0,0,6295.135,25.714,12,5,3.818,2.4,0.4,0.3,0.514,0.133,0.214,0,0,0,0,0,0,4865.152,24.741,14.25,7.231,6.538,4.953,1.053,1.03,2.214,0.696,1.426,0,0,0,0,0,0,9.448,0.092,0.092,0.079,0.091,0.185,0.097,0.216,0.627,0.374,2.399,0,0,0,0,0,0,127.672,1.006,0.88,0.661,0.831,0.927,0.324,0.54,1.79,0.83,2.846,0,0,0,0,0,0,98.671,0.968,1.045,0.955,1.423,1.914,0.853,1.853,7.708,4.334,19.01,0,0
"2019-10-29 12:36:48",16547,"NAN",3797,0,1,7733,24,24,13,10,1,2,4,8,2,0,0,0,0,0,0,0,463.98,1.44,1.44,0.78,0.6,0.06,0.12,0.24,0.48,0.12,0,0,0,0,0,0,0,6270,15.824,13.714,6.5,5.455,0.3,0.4,0.6,1.371,0.267,0,0,0,0,0,0,0,4845.727,15.225,16.286,9.401,9.34,0.619,1.053,2.06,5.904,1.392,0,0,0,0,0,0,0,9.41,0.056,0.106,0.103,0.131,0.023,0.097,0.432,1.671,0.747,0,0,0,0,0,0,0,127.163,0.619,1.005,0.859,1.187,0.116,0.324,1.079,4.775,1.66,0,0,0,0,0,0,0,98.277,0.595,1.194,1.242,2.033,0.239,0.853,3.705,20.554,8.668,0,0,0
"2019-10-29 12:36:49",16548,"NAN",3798,0,1,7421,30,17,13,9,6,8,2,6,1,0,1,0,1,0,0,0,445.26,1.8,1.02,0.78,0.54,0.36,0.48,0.12,0.36,0.06,0,0.06,0,0.06,0,0,0,6017.027,19.78,9.714,6.5,4.909,1.8,1.6,0.3,1.029,0.133,0,0.073,0,0.047,0,0,0,4650.218,19.031,11.536,9.401,8.406,3.715,4.213,1.03,4.428,0.696,0,0.63,0,0.631,0,0,0,9.03,0.07,0.075,0.103,0.118,0.139,0.389,0.216,1.253,0.374,0,1.68,0,6.256,0,0,0,122.032,0.774,0.712,0.859,1.069,0.696,1.296,0.54,3.581,0.83,0,2.051,0,4.93,0,0,0,94.312,0.744,0.846,1.242,1.83,1.435,3.412,1.853,15.415,4.334,0,17.651,0
"2019-10-29 12:36:50",16549,"NAN",3799,0,1,12320,34,17,12,8,8,2,1,5,1,1,0,0,0,0,0,0,739.2,2.04,1.02,0.72,0.48,0.48,0.12,0.06,0.3,0.06,0.06,0,0,0,0,0,0,9989.189,22.418,9.714,6,4.364,2.4,0.4,0.15,0.857,0.133,0.071,0,0,0,0,0,0,7720.077,21.569,11.536,8.677,7.472,4.953,1.053,0.515,3.69,0.696,0.475,0,0,0,0,0,0,14.992,0.08,0.075,0.095,0.104,0.185,0.097,0.108,1.044,0.374,0.8,0,0,0,0,0,0,202.592,0.877,0.712,0.793,0.95,0.927,0.324,0.27,2.984,0.83,0.949,0,0,0,0,0,0,156.572,0.844,0.846,1.146,1.627,1.914,0.853,0.926,12.846,4.334,6.337,0,0
"2019-10-29 12:36:51",16550,"NAN",3800,0,1,13027,31,18,10,8,9,7,2,3,4,1,1,0,0,0,0,0,781.62,1.86,1.08,0.6,0.48,0.54,0.42,0.12,0.18,0.24,0.06,0.06,0,0,0,0,0,10562.43,20.44,10.286,5,4.364,2.7,1.4,0.3,0.514,0.533,0.071,0.073,0,0,0,0,0,8163.104,19.666,12.214,7.231,7.472,5.572,3.686,1.03,2.214,2.785,0.475,0.63,0,0,0,0,0,15.852,0.073,0.079,0.079,0.104,0.209,0.34,0.216,0.627,1.494,0.8,1.68,0,0,0,0,0,214.218,0.799,0.754,0.661,0.95,1.043,1.134,0.54,1.79,3.32,0.949,2.051,0,0,0,0,0,165.557,0.769,0.895,0.955,1.627,2.153,2.985,1.853,7.708,17.336,6.337,17.651,0
"2019-10-29 12:36:52",16551,"NAN",3801,0,1,13268,26,19,13,9,9,2,4,6,2,0,0,0,0,0,0,0,796.08,1.56,1.14,0.78,0.54,0.54,0.12,0.24,0.36,0.12,0,0,0,0,0,0,0,10757.84,17.143,10.857,6.5,4.909,2.7,0.4,0.6,1.029,0.267,0,0,0,0,0,0,0,8314.121,16.494,12.893,9.401,8.406,5.572,1.053,2.06,4.428,1.392,0,0,0,0,0,0,0,16.145,0.061,0.084,0.103,0.118,0.209,0.097,0.432,1.253,0.747,0,0,0,0,0,0,0,218.181,0.67,0.796,0.859,1.069,1.043,0.324,1.079,3.581,1.66,0,0,0,0,0,0,0,168.62,0.645,0.945,1.242,1.83,2.153,0.853,3.705,15.415,8.668,0,0,0
"2019-10-29 12:36:53",16552,"NAN",3802,0,1,13114,33,16,13,8,4,8,1,4,2,1,0,0,0,0,0,0,786.84,1.98,0.96,0.78,0.48,0.24,0.48,0.06,0.24,0.12,0.06,0,0,0,0,0,0,10632.97,21.758,9.143,6.5,4.364,1.2,1.6,0.15,0.686,0.267,0.071,0,0,0,0,0,0,8217.621,20.934,10.857,9.401,7.472,2.477,4.213,0.515,2.952,1.392,0.475,0,0,0,0,0,0,15.958,0.077,0.07,0.103,0.104,0.093,0.389,0.108,0.836,0.747,0.8,0,0,0,0,0,0,215.649,0.851,0.67,0.859,0.95,0.464,1.296,0.27,2.387,1.66,0.949,0,0,0,0,0,0,166.663,0.819,0.796,1.242,1.627,0.957,3.412,0.926,10.277,8.668,6.337,0,0
"2019-10-29 12:36:54",16553,"NAN",3803,0,1,13173,28,16,12,4,7,2,4,2,3,2,0,0,0,0,0,0,790.38,1.68,0.96,0.72,0.24,0.42,0.12,0.24,0.12,0.18,0.12,0,0,0,0,0,0,10680.81,18.462,9.143,6,2.182,2.1,0.4,0.6,0.343,0.4,0.142,0,0,0,0,0,0,8254.592,17.762,10.857,8.677,3.736,4.334,1.053,2.06,1.476,2.089,0.951,0,0,0,0,0,0,16.03,0.066,0.07,0.095,0.052,0.162,0.097,0.432,0.418,1.121,1.599,0,0,0,0,0,0,216.619,0.722,0.67,0.793,0.475,0.811,0.324,1.079,1.194,2.49,1.897,0,0,0,0,0,0,167.412,0.695,0.796,1.146,0.813,1.675,0.853,3.705,5.138,13.002,12.674,0,0
"2019-10-29 12:36:55",16554,"NAN",3804,0,1,13263,41,20,14,6,7,3,2,8,1,1,0,0,0,0,0,0,795.78,2.46,1.2,0.84,0.36,0.42,0.18,0.12,0.48,0.06,0.06,0,0,0,0,0,0,10753.78,27.033,11.429,7,3.273,2.1,0.6,0.3,1.371,0.133,0.071,0,0,0,0,0,0,8310.988,26.009,13.571,10.124,5.604,4.334,1.58,1.03,5.904,0.696,0.475,0,0,0,0,0,0,16.139,0.096,0.088,0.111,0.078,0.162,0.146,0.216,1.671,0.374,0.8,0,0,0,0,0,0,218.099,1.057,0.838,0.925,0.712,0.811,0.486,0.54,4.775,0.83,0.949,0,0,0,0,0,0,168.556,1.017,0.995,1.337,1.22,1.675,1.279,1.853,20.554,4.334,6.337,0,0
"2019-10-29 12:36:56",16555,"NAN",3805,0,1,13417,40,19,11,6,8,4,5,3,0,1,0,0,0,0,0,0,805.02,2.4,1.14,0.66,0.36,0.48,0.24,0.3,0.18,0,0.06,0,0,0,0,0,0,10878.65,26.374,10.857,5.5,3.273,2.4,0.8,0.75,0.514,0,0.071,0,0,0,0,0,0,8407.489,25.375,12.893,7.954,5.604,4.953,2.106,2.575,2.214,0,0.475,0,0,0,0,0,0,16.327,0.094,0.084,0.087,0.078,0.185,0.194,0.54,0.627,0,0.8,0,0,0,0,0,0,220.631,1.031,0.796,0.727,0.712,0.927,0.648,1.349,1.79,0,0.949,0,0,0,0,0,0,170.513,0.992,0.945,1.051,1.22,1.914,1.706,4.631,7.708,0,6.337,0,0
"2019-10-29 12:36:57",16556,"NAN",3806,0,1,13395,20,9,12,9,9,4,2,5,2,0,0,0,0,0,0,0,803.7,1.2,0.54,0.72,0.54,0.54,0.24,0.12,0.3,0.12,0,0,0,0,0,0,0,10860.81,13.187,5.143,6,4.909,2.7,0.8,0.3,0.857,0.267,0,0,0,0,0,0,0,8393.703,12.687,6.107,8.677,8.406,5.572,2.106,1.03,3.69,1.392,0,0,0,0,0,0,0,16.3,0.047,0.04,0.095,0.118,0.209,0.194,0.216,1.044,0.747,0,0,0,0,0,0,0,220.27,0.516,0.377,0.793,1.069,1.043,0.648,0.54,2.984,1.66,0,0,0,0,0,0,0,170.234,0.496,0.448,1.146,1.83,2.153,1.706,1.853,12.846,8.668,0,0,0
"2019-10-29 12:36:58",16557,"NAN",3807,0,1,13370,38,9,11,9,7,7,4,2,3,0,0,0,0,0,0,0,802.2,2.28,0.54,0.66,0.54,0.42,0.42,0.24,0.12,0.18,0,0,0,0,0,0,0,10840.54,25.055,5.143,5.5,4.909,2.1,1.4,0.6,0.343,0.4,0,0,0,0,0,0,0,8378.038,24.106,6.107,7.954,8.406,4.334,3.686,2.06,1.476,2.089,0,0,0,0,0,0,0,16.27,0.089,0.04,0.087,0.118,0.162,0.34,0.432,0.418,1.121,0,0,0,0,0,0,0,219.858,0.98,0.377,0.727,1.069,0.811,1.134,1.079,1.194,2.49,0,0,0,0,0,0,0,169.916,0.943,0.448,1.051,1.83,1.675,2.985,3.705,5.138,13.002,0,0,0
