"TOA5","CR3000_IP","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-11-21 11:32:23",47441,"NAN",6252,0,1,1737,1077,467,152,38,21,3,2,1,2,1,0,0,0,0,0,0,104.22,64.62,28.02,9.12,2.28,1.26,0.18,0.12,0.06,0.12,0.06,0,0,0,0,0,0,1408.378,710.11,266.857,76,20.727,6.3,0.6,0.3,0.171,0.267,0.071,0,0,0,0,0,0,1088.456,683.221,316.89,109.914,35.491,13.002,1.58,1.03,0.738,1.392,0.475,0,0,0,0,0,0,2.114,2.527,2.054,1.205,0.496,0.487,0.146,0.216,0.209,0.747,0.8,0,0,0,0,0,0,28.564,27.772,19.564,10.04,4.512,2.434,0.486,0.54,0.597,1.66,0.949,0,0,0,0,0,0,22.075,26.72,23.232,14.521,7.726,5.024,1.279,1.853,2.569,8.668,6.337,0,0
"2019-11-21 11:32:24",47442,"NAN",6253,0,1,1557,1072,468,131,27,19,2,3,1,1,2,0,0,0,0,0,0,93.42,64.32,28.08,7.86,1.62,1.14,0.12,0.18,0.06,0.06,0.12,0,0,0,0,0,0,1262.432,706.813,267.429,65.5,14.727,5.7,0.4,0.45,0.171,0.133,0.142,0,0,0,0,0,0,975.662,680.05,317.568,94.728,25.218,11.763,1.053,1.545,0.738,0.696,0.951,0,0,0,0,0,0,1.895,2.515,2.059,1.038,0.353,0.441,0.097,0.324,0.209,0.374,1.599,0,0,0,0,0,0,25.604,27.643,19.606,8.653,3.206,2.203,0.324,0.809,0.597,0.83,1.897,0,0,0,0,0,0,19.788,26.596,23.282,12.515,5.489,4.546,0.853,2.779,2.569,4.334,12.674,0,0
"2019-11-21 11:32:25",47443,"NAN",6254,0,1,1651,1047,453,150,41,22,4,2,3,5,1,1,0,0,0,0,0,99.06,62.82,27.18,9,2.46,1.32,0.24,0.12,0.18,0.3,0.06,0.06,0,0,0,0,0,1338.649,690.33,258.857,75,22.364,6.6,0.8,0.3,0.514,0.667,0.071,0.073,0,0,0,0,0,1034.566,664.19,307.39,108.467,38.293,13.621,2.106,1.03,2.214,3.481,0.475,0.63,0,0,0,0,0,2.009,2.457,1.993,1.189,0.536,0.51,0.194,0.216,0.627,1.868,0.8,1.68,0,0,0,0,0,27.149,26.998,18.977,9.908,4.868,2.55,0.648,0.54,1.79,4.15,0.949,2.051,0,0,0,0,0,20.982,25.976,22.535,14.33,8.336,5.263,1.706,1.853,7.708,21.67,6.337,17.651,0
"2019-11-21 11:32:26",47444,"NAN",6255,0,1,1589,1065,451,155,44,25,3,1,2,1,0,0,0,0,0,0,0,95.34,63.9,27.06,9.3,2.64,1.5,0.18,0.06,0.12,0.06,0,0,0,0,0,0,0,1288.378,702.198,257.714,77.5,24,7.5,0.6,0.15,0.343,0.133,0,0,0,0,0,0,0,995.714,675.609,306.033,112.083,41.095,15.478,1.58,0.515,1.476,0.696,0,0,0,0,0,0,0,1.934,2.499,1.984,1.229,0.575,0.58,0.146,0.108,0.418,0.374,0,0,0,0,0,0,0,26.13,27.462,18.894,10.239,5.224,2.898,0.486,0.27,1.194,0.83,0,0,0,0,0,0,0,20.194,26.422,22.436,14.807,8.946,5.981,1.279,0.926,5.138,4.334,0,0,0
"2019-11-21 11:32:27",47445,"NAN",6256,0,1,1553,998,461,138,46,15,3,5,2,3,0,0,0,0,1,0,0,93.18,59.88,27.66,8.28,2.76,0.9,0.18,0.3,0.12,0.18,0,0,0,0,0.06,0,0,1259.189,658.022,263.429,69,25.091,4.5,0.6,0.75,0.343,0.4,0,0,0,0,0.038,0,0,973.156,633.106,312.818,99.79,42.963,9.287,1.58,2.575,1.476,2.089,0,0,0,0,0.631,0,0,1.89,2.342,2.028,1.094,0.601,0.348,0.146,0.54,0.418,1.121,0,0,0,0,12.069,0,0,25.538,25.734,19.313,9.116,5.462,1.739,0.486,1.349,1.194,2.49,0,0,0,0,7.639,0,0,19.737,24.76,22.933,13.183,9.352,3.589,1.279,4.631,5.138,13.002,0,0,0
"2019-11-21 11:32:28",47446,"NAN",6257,0,1,1521,1093,445,152,46,12,3,7,2,2,1,0,0,0,0,0,0,91.26,65.58,26.7,9.12,2.76,0.72,0.18,0.42,0.12,0.12,0.06,0,0,0,0,0,0,1233.243,720.659,254.286,76,25.091,3.6,0.6,1.05,0.343,0.267,0.071,0,0,0,0,0,0,953.104,693.372,301.961,109.914,42.963,7.43,1.58,3.605,1.476,1.392,0.475,0,0,0,0,0,0,1.851,2.565,1.957,1.205,0.601,0.278,0.146,0.755,0.418,0.747,0.8,0,0,0,0,0,0,25.012,28.184,18.642,10.04,5.462,1.391,0.486,1.888,1.194,1.66,0.949,0,0,0,0,0,0,19.33,27.117,22.137,14.521,9.352,2.871,1.279,6.484,5.138,8.668,6.337,0,0
"2019-11-21 11:32:29",47447,"NAN",6258,0,1,1536,1093,439,153,33,19,6,4,3,2,0,1,0,0,0,0,0,92.16,65.58,26.34,9.18,1.98,1.14,0.36,0.24,0.18,0.12,0,0.06,0,0,0,0,0,1245.405,720.659,250.857,76.5,18,5.7,1.2,0.6,0.514,0.267,0,0.073,0,0,0,0,0,962.503,693.372,297.89,110.637,30.821,11.763,3.159,2.06,2.214,1.392,0,0.63,0,0,0,0,0,1.869,2.565,1.931,1.213,0.431,0.441,0.292,0.432,0.627,0.747,0,1.68,0,0,0,0,0,25.258,28.184,18.391,10.107,3.918,2.203,0.972,1.079,1.79,1.66,0,2.051,0,0,0,0,0,19.521,27.117,21.839,14.616,6.709,4.546,2.559,3.705,7.708,8.668,0,17.651,0
"2019-11-21 11:32:30",47448,"NAN",6259,0,1,1565,1107,447,151,35,19,4,4,2,4,1,0,0,1,0,0,0,93.9,66.42,26.82,9.06,2.1,1.14,0.24,0.24,0.12,0.24,0.06,0,0,0.06,0,0,0,1268.919,729.89,255.429,75.5,19.091,5.7,0.8,0.6,0.343,0.533,0.071,0,0,0.047,0,0,0,980.675,702.253,303.319,109.191,32.689,11.763,2.106,2.06,1.476,2.785,0.475,0,0,0.631,0,0,0,1.904,2.598,1.966,1.197,0.457,0.441,0.194,0.432,0.418,1.494,0.8,0,0,6.256,0,0,0,25.735,28.545,18.726,9.974,4.156,2.203,0.648,1.079,1.194,3.32,0.949,0,0,4.93,0,0,0,19.889,27.464,22.237,14.425,7.116,4.546,1.706,3.705,5.138,17.336,6.337,0,0
"2019-11-21 11:32:31",47449,"NAN",6260,0,1,1578,1116,460,168,41,22,1,1,1,3,3,0,1,0,0,0,0,94.68,66.96,27.6,10.08,2.46,1.32,0.06,0.06,0.06,0.18,0.18,0,0.06,0,0,0,0,1279.459,735.824,262.857,84,22.364,6.6,0.2,0.15,0.171,0.4,0.214,0,0.059,0,0,0,0,988.821,707.962,312.14,121.483,38.293,13.621,0.527,0.515,0.738,2.089,1.426,0,0.63,0,0,0,0,1.92,2.619,2.023,1.332,0.536,0.51,0.049,0.108,0.209,1.121,2.399,0,3.242,0,0,0,0,25.949,28.777,19.271,11.097,4.868,2.55,0.162,0.27,0.597,2.49,2.846,0,3.178,0,0,0,0,20.054,27.688,22.884,16.049,8.336,5.263,0.426,0.926,2.569,13.002,19.01,0,34.056
"2019-11-21 11:32:32",47450,"NAN",6261,0,1,1614,1137,408,146,44,23,3,1,3,1,0,0,2,0,0,0,0,96.84,68.22,24.48,8.76,2.64,1.38,0.18,0.06,0.18,0.06,0,0,0.12,0,0,0,0,1308.649,749.67,233.143,73,24,6.9,0.6,0.15,0.514,0.133,0,0,0.118,0,0,0,0,1011.38,721.284,276.854,105.575,41.095,14.24,1.58,0.515,2.214,0.696,0,0,1.261,0,0,0,0,1.964,2.668,1.795,1.157,0.575,0.533,0.146,0.108,0.627,0.374,0,0,6.484,0,0,0,0,26.541,29.319,17.092,9.644,5.224,2.666,0.486,0.27,1.79,0.83,0,0,6.357,0,0,0,0,20.512,28.209,20.297,13.948,8.946,5.503,1.279,0.926,7.708,4.334,0,0,68.111
"2019-11-21 11:32:33",47451,"NAN",6262,0,1,1585,1086,431,164,46,27,1,3,3,0,0,0,0,0,0,0,0,95.1,65.16,25.86,9.84,2.76,1.62,0.06,0.18,0.18,0,0,0,0,0,0,0,0,1285.135,716.044,246.286,82,25.091,8.1,0.2,0.45,0.514,0,0,0,0,0,0,0,0,993.208,688.931,292.461,118.591,42.963,16.717,0.527,1.545,2.214,0,0,0,0,0,0,0,0,1.929,2.548,1.896,1.3,0.601,0.626,0.049,0.324,0.627,0,0,0,0,0,0,0,0,26.064,28.004,18.056,10.833,5.462,3.13,0.162,0.809,1.79,0,0,0,0,0,0,0,0,20.143,26.943,21.441,15.667,9.352,6.46,0.426,2.779,7.708,0,0,0,0
"2019-11-21 11:32:34",47452,"NAN",6263,0,1,1710,1118,421,150,57,20,6,5,3,0,0,1,0,0,0,0,0,102.6,67.08,25.26,9,3.42,1.2,0.36,0.3,0.18,0,0,0.06,0,0,0,0,0,1386.487,737.143,240.571,75,31.091,6,1.2,0.75,0.514,0,0,0.073,0,0,0,0,0,1071.537,709.231,285.676,108.467,53.237,12.383,3.159,2.575,2.214,0,0,0.63,0,0,0,0,0,2.081,2.623,1.852,1.189,0.744,0.464,0.292,0.54,0.627,0,0,1.68,0,0,0,0,0,28.12,28.829,17.637,9.908,6.768,2.318,0.972,1.349,1.79,0,0,2.051,0,0,0,0,0,21.732,27.737,20.944,14.33,11.589,4.785,2.559,4.631,7.708,0,0,17.651,0
"2019-11-21 11:32:35",47453,"NAN",6264,0,1,1616,1141,427,159,46,19,4,4,1,0,1,0,1,1,0,0,0,96.96,68.46,25.62,9.54,2.76,1.14,0.24,0.24,0.06,0,0.06,0,0.06,0.06,0,0,0,1310.27,752.308,244,79.5,25.091,5.7,0.8,0.6,0.171,0,0.071,0,0.059,0.047,0,0,0,1012.633,723.821,289.747,114.975,42.963,11.763,2.106,2.06,0.738,0,0.475,0,0.63,0.631,0,0,0,1.966,2.677,1.878,1.26,0.601,0.441,0.194,0.432,0.209,0,0.8,0,3.242,6.256,0,0,0,26.574,29.422,17.888,10.503,5.462,2.203,0.648,1.079,0.597,0,0.949,0,3.178,4.93,0,0,0,20.537,28.308,21.242,15.19,9.352,4.546,1.706,3.705,2.569,0,6.337,0,34.056
"2019-11-21 11:32:36",47454,"NAN",6265,0,1,1658,1188,471,159,49,10,2,4,3,0,2,1,1,0,0,1,0,99.48,71.28,28.26,9.54,2.94,0.6,0.12,0.24,0.18,0,0.12,0.06,0.06,0,0,0.06,0,1344.324,783.297,269.143,79.5,26.727,3,0.4,0.6,0.514,0,0.142,0.073,0.059,0,0,0.03,0,1038.952,753.637,319.604,114.975,45.765,6.191,1.053,2.06,2.214,0,0.951,0.63,0.63,0,0,0.63,0,2.018,2.788,2.072,1.26,0.64,0.232,0.097,0.432,0.627,0,1.599,1.68,3.242,0,0,23.295,0,27.264,30.634,19.731,10.503,5.818,1.159,0.324,1.079,1.79,0,1.897,2.051,3.178,0,0,11.831,0,21.071,29.474,23.431,15.19,9.962,2.392,0.853,3.705,7.708,0,12.674,17.651,34.056
"2019-11-21 11:32:37",47455,"NAN",6266,0,1,1609,1070,477,158,47,13,2,2,3,2,1,2,0,0,0,0,0,96.54,64.2,28.62,9.48,2.82,0.78,0.12,0.12,0.18,0.12,0.06,0.12,0,0,0,0,0,1304.595,705.495,272.571,79,25.636,3.9,0.4,0.3,0.514,0.267,0.071,0.147,0,0,0,0,0,1008.247,678.781,323.675,114.252,43.897,8.049,1.053,1.03,2.214,1.392,0.475,1.261,0,0,0,0,0,1.958,2.511,2.098,1.252,0.614,0.301,0.097,0.216,0.627,0.747,0.8,3.36,0,0,0,0,0,26.459,27.591,19.983,10.437,5.581,1.507,0.324,0.54,1.79,1.66,0.949,4.102,0,0,0,0,0,20.448,26.546,23.729,15.094,9.556,3.11,0.853,1.853,7.708,8.668,6.337,35.302,0
"2019-11-21 11:32:38",47456,"NAN",6267,0,1,1682,1142,443,139,45,22,9,3,4,0,0,1,0,0,1,0,0,100.92,68.52,26.58,8.34,2.7,1.32,0.54,0.18,0.24,0,0,0.06,0,0,0.06,0,0,1363.784,752.967,253.143,69.5,24.545,6.6,1.8,0.45,0.686,0,0,0.073,0,0,0.038,0,0,1053.991,724.456,300.604,100.513,42.029,13.621,4.739,1.545,2.952,0,0,0.63,0,0,0.631,0,0,2.047,2.68,1.949,1.102,0.588,0.51,0.437,0.324,0.836,0,0,1.68,0,0,12.069,0,0,27.659,29.448,18.558,9.182,5.343,2.55,1.458,0.809,2.387,0,0,2.051,0,0,7.639,0,0,21.376,28.333,22.038,13.279,9.149,5.263,3.838,2.779,10.277,0,0,17.651,0
"2019-11-21 11:32:39",47457,"NAN",6268,0,1,1615,1090,464,142,36,18,4,1,1,0,2,0,0,0,0,0,0,96.9,65.4,27.84,8.52,2.16,1.08,0.24,0.06,0.06,0,0.12,0,0,0,0,0,0,1309.459,718.681,265.143,71,19.636,5.4,0.8,0.15,0.171,0,0.142,0,0,0,0,0,0,1012.007,691.468,314.854,102.682,33.623,11.144,2.106,0.515,0.738,0,0.951,0,0,0,0,0,0,1.965,2.558,2.041,1.126,0.47,0.417,0.194,0.108,0.209,0,1.599,0,0,0,0,0,0,26.557,28.107,19.438,9.38,4.275,2.087,0.648,0.27,0.597,0,1.897,0,0,0,0,0,0,20.525,27.042,23.083,13.566,7.319,4.306,1.706,0.926,2.569,0,12.674,0,0
"2019-11-21 11:32:40",47458,"NAN",6269,0,1,1577,1032,498,139,45,18,2,5,3,0,0,0,1,1,0,0,0,94.62,61.92,29.88,8.34,2.7,1.08,0.12,0.3,0.18,0,0,0,0.06,0.06,0,0,0,1278.649,680.44,284.571,69.5,24.545,5.4,0.4,0.75,0.514,0,0,0,0.059,0.047,0,0,0,988.195,654.675,337.925,100.513,42.029,11.144,1.053,2.575,2.214,0,0,0,0.63,0.631,0,0,0,1.919,2.422,2.191,1.102,0.588,0.417,0.097,0.54,0.627,0,0,0,3.242,6.256,0,0,0,25.932,26.611,20.863,9.182,5.343,2.087,0.324,1.349,1.79,0,0,0,3.178,4.93,0,0,0,20.042,25.604,24.774,13.279,9.149,4.306,0.853,4.631,7.708,0,0,0,34.056
"2019-11-21 11:32:41",47459,"NAN",6270,0,1,1621,1194,486,147,43,18,8,4,2,1,0,0,1,0,0,0,0,97.26,71.64,29.16,8.82,2.58,1.08,0.48,0.24,0.12,0.06,0,0,0.06,0,0,0,0,1314.324,787.253,277.714,73.5,23.455,5.4,1.6,0.6,0.343,0.133,0,0,0.059,0,0,0,0,1015.767,757.443,329.783,106.298,40.161,11.144,4.213,2.06,1.476,0.696,0,0,0.63,0,0,0,0,1.973,2.802,2.138,1.165,0.562,0.417,0.389,0.432,0.418,0.374,0,0,3.242,0,0,0,0,26.656,30.788,20.36,9.71,5.106,2.087,1.296,1.079,1.194,0.83,0,0,3.178,0,0,0,0,20.601,29.623,24.177,14.043,8.743,4.306,3.412,3.705,5.138,4.334,0,0,34.056
"2019-11-21 11:32:42",47460,"NAN",6271,0,1,1603,1133,470,181,51,10,3,2,4,2,1,0,0,1,0,0,0,96.18,67.98,28.2,10.86,3.06,0.6,0.18,0.12,0.24,0.12,0.06,0,0,0.06,0,0,0,1299.73,747.033,268.571,90.5,27.818,3,0.6,0.3,0.686,0.267,0.071,0,0,0.047,0,0,0,1004.487,718.747,318.925,130.884,47.633,6.191,1.58,1.03,2.952,1.392,0.475,0,0,0.631,0,0,0,1.951,2.659,2.067,1.435,0.666,0.232,0.146,0.216,0.836,0.747,0.8,0,0,6.256,0,0,0,26.36,29.216,19.69,11.956,6.056,1.159,0.486,0.54,2.387,1.66,0.949,0,0,4.93,0,0,0,20.372,28.109,23.381,17.291,10.369,2.392,1.279,1.853,10.277,8.668,6.337,0,0
"2019-11-21 11:32:43",47461,"NAN",6272,0,1,1571,1135,459,153,37,14,5,2,6,0,1,1,0,0,1,0,0,94.26,68.1,27.54,9.18,2.22,0.84,0.3,0.12,0.36,0,0.06,0.06,0,0,0.06,0,0,1273.784,748.352,262.286,76.5,20.182,4.2,1,0.3,1.029,0,0.071,0.073,0,0,0.038,0,0,984.435,720.015,311.461,110.637,34.557,8.668,2.633,1.03,4.428,0,0.475,0.63,0,0,0.631,0,0,1.912,2.663,2.019,1.213,0.483,0.325,0.243,0.216,1.253,0,0.8,1.68,0,0,12.069,0,0,25.834,29.267,19.229,10.107,4.393,1.623,0.81,0.54,3.581,0,0.949,2.051,0,0,7.639,0,0,19.965,28.159,22.834,14.616,7.523,3.349,2.132,1.853,15.415,0,6.337,17.651,0
"2019-11-21 11:32:44",47462,"NAN",6273,0,1,1583,1078,441,156,40,12,5,3,1,1,2,0,0,0,0,0,1,94.98,64.68,26.46,9.36,2.4,0.72,0.3,0.18,0.06,0.06,0.12,0,0,0,0,0,0,1283.514,710.769,252,78,21.818,3.6,1,0.45,0.171,0.133,0.142,0,0,0,0,0,0,991.955,683.856,299.247,112.806,37.359,7.43,2.633,1.545,0.738,0.696,0.951,0,0,0,0,0,0,1.926,2.53,1.94,1.237,0.522,0.278,0.243,0.324,0.209,0.374,1.599,0,0,0,0,0,0,26.031,27.797,18.475,10.305,4.749,1.391,0.81,0.809,0.597,0.83,1.897,0,0,0,0,0,0,20.118,26.745,21.938,14.903,8.133,2.871,2.132,2.779,2.569,4.334,12.674,0,0
"2019-11-21 11:32:45",47463,"NAN",6274,0,1,1624,1046,463,153,52,20,7,0,3,0,1,0,0,0,0,0,0,97.44,62.76,27.78,9.18,3.12,1.2,0.42,0,0.18,0,0.06,0,0,0,0,0,0,1316.757,689.67,264.571,76.5,28.364,6,1.4,0,0.514,0,0.071,0,0,0,0,0,0,1017.646,663.556,314.176,110.637,48.567,12.383,3.686,0,2.214,0,0.475,0,0,0,0,0,0,1.976,2.454,2.037,1.213,0.679,0.464,0.34,0,0.627,0,0.8,0,0,0,0,0,0,26.705,26.972,19.396,10.107,6.174,2.318,1.134,0,1.79,0,0.949,0,0,0,0,0,0,20.639,25.951,23.033,14.616,10.572,4.785,2.985,0,7.708,0,6.337,0,0
"2019-11-21 11:32:46",47464,"NAN",6275,0,1,1638,1112,428,133,44,20,5,0,2,3,2,0,1,0,0,0,0,98.28,66.72,25.68,7.98,2.64,1.2,0.3,0,0.12,0.18,0.12,0,0.06,0,0,0,0,1328.108,733.187,244.571,66.5,24,6,1,0,0.343,0.4,0.142,0,0.059,0,0,0,0,1026.419,705.425,290.426,96.174,41.095,12.383,2.633,0,1.476,2.089,0.951,0,0.63,0,0,0,0,1.993,2.609,1.883,1.054,0.575,0.464,0.243,0,0.418,1.121,1.599,0,3.242,0,0,0,0,26.936,28.674,17.93,8.785,5.224,2.318,0.81,0,1.194,2.49,1.897,0,3.178,0,0,0,0,20.817,27.588,21.292,12.706,8.946,4.785,2.132,0,5.138,13.002,12.674,0,34.056
"2019-11-21 11:32:47",47465,"NAN",6276,0,1,1597,1048,463,145,41,14,8,3,1,0,0,0,0,0,0,0,0,95.82,62.88,27.78,8.7,2.46,0.84,0.48,0.18,0.06,0,0,0,0,0,0,0,0,1294.865,690.989,264.571,72.5,22.364,4.2,1.6,0.45,0.171,0,0,0,0,0,0,0,0,1000.728,664.825,314.176,104.852,38.293,8.668,4.213,1.545,0.738,0,0,0,0,0,0,0,0,1.943,2.459,2.037,1.149,0.536,0.325,0.389,0.324,0.209,0,0,0,0,0,0,0,0,26.261,27.024,19.396,9.578,4.868,1.623,1.296,0.809,0.597,0,0,0,0,0,0,0,0,20.296,26,23.033,13.852,8.336,3.349,3.412,2.779,2.569,0,0,0,0
"2019-11-21 11:32:48",47466,"NAN",6277,0,1,1588,1080,412,142,33,17,2,2,0,1,0,0,0,0,0,0,0,95.28,64.8,24.72,8.52,1.98,1.02,0.12,0.12,0,0.06,0,0,0,0,0,0,0,1287.568,712.088,235.429,71,18,5.1,0.4,0.3,0,0.133,0,0,0,0,0,0,0,995.088,685.125,279.569,102.682,30.821,10.525,1.053,1.03,0,0.696,0,0,0,0,0,0,0,1.932,2.534,1.812,1.126,0.431,0.394,0.097,0.216,0,0.374,0,0,0,0,0,0,0,26.113,27.849,17.26,9.38,3.918,1.971,0.324,0.54,0,0.83,0,0,0,0,0,0,0,20.182,26.794,20.496,13.566,6.709,4.067,0.853,1.853,0,4.334,0,0,0
"2019-11-21 11:32:49",47467,"NAN",6278,0,1,1557,1078,492,137,48,19,3,3,2,0,2,0,0,0,0,0,0,93.42,64.68,29.52,8.22,2.88,1.14,0.18,0.18,0.12,0,0.12,0,0,0,0,0,0,1262.432,710.769,281.143,68.5,26.182,5.7,0.6,0.45,0.343,0,0.142,0,0,0,0,0,0,975.662,683.856,333.854,99.067,44.831,11.763,1.58,1.545,1.476,0,0.951,0,0,0,0,0,0,1.895,2.53,2.164,1.086,0.627,0.441,0.146,0.324,0.418,0,1.599,0,0,0,0,0,0,25.604,27.797,20.611,9.05,5.699,2.203,0.486,0.809,1.194,0,1.897,0,0,0,0,0,0,19.788,26.745,24.476,13.088,9.759,4.546,1.279,2.779,5.138,0,12.674,0,0
"2019-11-21 11:32:50",47468,"NAN",6279,0,1,1652,1109,442,158,45,26,4,1,3,2,2,0,0,0,0,0,0,99.12,66.54,26.52,9.48,2.7,1.56,0.24,0.06,0.18,0.12,0.12,0,0,0,0,0,0,1339.459,731.209,252.571,79,24.545,7.8,0.8,0.15,0.514,0.267,0.142,0,0,0,0,0,0,1035.192,703.521,299.926,114.252,42.029,16.097,2.106,0.515,2.214,1.392,0.951,0,0,0,0,0,0,2.01,2.602,1.944,1.252,0.588,0.603,0.194,0.108,0.627,0.747,1.599,0,0,0,0,0,0,27.166,28.597,18.517,10.437,5.343,3.014,0.648,0.27,1.79,1.66,1.897,0,0,0,0,0,0,20.995,27.514,21.988,15.094,9.149,6.22,1.706,0.926,7.708,8.668,12.674,0,0
"2019-11-21 11:32:51",47469,"NAN",6280,0,1,1635,1112,460,121,42,19,5,3,3,0,1,0,0,0,0,0,0,98.1,66.72,27.6,7.26,2.52,1.14,0.3,0.18,0.18,0,0.06,0,0,0,0,0,0,1325.676,733.187,262.857,60.5,22.909,5.7,1,0.45,0.514,0,0.071,0,0,0,0,0,0,1024.539,705.425,312.14,87.497,39.227,11.763,2.633,1.545,2.214,0,0.475,0,0,0,0,0,0,1.99,2.609,2.023,0.959,0.549,0.441,0.243,0.324,0.627,0,0.8,0,0,0,0,0,0,26.886,28.674,19.271,7.993,4.987,2.203,0.81,0.809,1.79,0,0.949,0,0,0,0,0,0,20.779,27.588,22.884,11.559,8.539,4.546,2.132,2.779,7.708,0,6.337,0,0
"2019-11-21 11:32:52",47470,"NAN",6281,0,1,1544,1076,420,152,40,14,3,5,2,0,1,0,0,0,0,0,0,92.64,64.56,25.2,9.12,2.4,0.84,0.18,0.3,0.12,0,0.06,0,0,0,0,0,0,1251.892,709.451,240,76,21.818,4.2,0.6,0.75,0.343,0,0.071,0,0,0,0,0,0,967.516,682.587,284.997,109.914,37.359,8.668,1.58,2.575,1.476,0,0.475,0,0,0,0,0,0,1.879,2.525,1.847,1.205,0.522,0.325,0.146,0.54,0.418,0,0.8,0,0,0,0,0,0,25.39,27.746,17.595,10.04,4.749,1.623,0.486,1.349,1.194,0,0.949,0,0,0,0,0,0,19.622,26.695,20.894,14.521,8.133,3.349,1.279,4.631,5.138,0,6.337,0,0
"2019-11-21 11:32:53",47471,"NAN",6282,0,1,1574,1060,417,150,37,13,5,2,1,1,2,0,0,0,0,0,0,94.44,63.6,25.02,9,2.22,0.78,0.3,0.12,0.06,0.06,0.12,0,0,0,0,0,0,1276.216,698.901,238.286,75,20.182,3.9,1,0.3,0.171,0.133,0.142,0,0,0,0,0,0,986.315,672.437,282.962,108.467,34.557,8.049,2.633,1.03,0.738,0.696,0.951,0,0,0,0,0,0,1.915,2.487,1.834,1.189,0.483,0.301,0.243,0.216,0.209,0.374,1.599,0,0,0,0,0,0,25.883,27.333,17.469,9.908,4.393,1.507,0.81,0.54,0.597,0.83,1.897,0,0,0,0,0,0,20.004,26.298,20.745,14.33,7.523,3.11,2.132,1.853,2.569,4.334,12.674,0,0
"2019-11-21 11:32:54",47472,"NAN",6283,0,1,1569,1117,471,140,47,15,10,4,2,1,1,0,0,0,0,0,0,94.14,67.02,28.26,8.4,2.82,0.9,0.6,0.24,0.12,0.06,0.06,0,0,0,0,0,0,1272.162,736.484,269.143,70,25.636,4.5,2,0.6,0.343,0.133,0.071,0,0,0,0,0,0,983.182,708.596,319.604,101.236,43.897,9.287,5.266,2.06,1.476,0.696,0.475,0,0,0,0,0,0,1.909,2.621,2.072,1.11,0.614,0.348,0.486,0.432,0.418,0.374,0.8,0,0,0,0,0,0,25.801,28.803,19.731,9.248,5.581,1.739,1.62,1.079,1.194,0.83,0.949,0,0,0,0,0,0,19.94,27.712,23.431,13.375,9.556,3.589,4.265,3.705,5.138,4.334,6.337,0,0
