"TOA5","8552","CR3000","8552","CR3000.Std.26","CPU:2019-10-22_Mobile-PM_Gill-RS232_T-RH_LI75.CR3","47685","OPSData"
"TIMESTAMP","RECORD","no_use","Curr_Sec_InSet","Curr_Sec_Sample","Valid_Sample_RMLogBins","LiveBin_1dC","LiveBin_2dC","LiveBin_3dC","LiveBin_4dC","LiveBin_5dC","LiveBin_6dC","LiveBin_7dC","LiveBin_8dC","LiveBin_9dC","LiveBin_10dC","LiveBin_11dC","LiveBin_12dC","LiveBin_13dC","LiveBin_14dC","LiveBin_15dC","LiveBin_16dC","LiveGreaterBin_16dC","LiveBin_1dN","LiveBin_2dN","LiveBin_3dN","LiveBin_4dN","LiveBin_5dN","LiveBin_6dN","LiveBin_7dN","LiveBin_8dN","LiveBin_9dN","LiveBin_10dN","LiveBin_11dN","LiveBin_12dN","LiveBin_13dN","LiveBin_14dN","LiveBin_15dN","LiveBin_16dN","LiveGreaterBin_16dN","LiveBin_1dNdD","LiveBin_2dNdD","LiveBin_3dNdD","LiveBin_4dNdD","LiveBin_5dNdD","LiveBin_6dNdD","LiveBin_7dNdD","LiveBin_8dNdD","LiveBin_9dNdD","LiveBin_10dNdD","LiveBin_11dNdD","LiveBin_12dNdD","LiveBin_13dNdD","LiveBin_14dNdD","LiveBin_15dNdD","LiveBin_16dNdD","LiveGreaterBin_16dNdD","LiveBin_1dNdlogD","LiveBin_2dNdlogD","LiveBin_3dNdlogD","LiveBin_4dNdlogD","LiveBin_5dNdlogD","LiveBin_6dNdlogD","LiveBin_7dNdlogD","LiveBin_8dNdlogD","LiveBin_9dNdlogD","LiveBin_10dNdlogD","LiveBin_11dNdlogD","LiveBin_12dNdlogD","LiveBin_13dNdlogD","LiveBin_14dNdlogD","LiveBin_15dNdlogD","LiveBin_16dNdlogD","LiveGreaterBin_16dNdlogD","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","LiveGreaterBin_16dM","LiveBin_1dMdD","LiveBin_2dMdD","LiveBin_3dMdD","LiveBin_4dMdD","LiveBin_5dMdD","LiveBin_6dMdD","LiveBin_7dMdD","LiveBin_8dMdD","LiveBin_9dMdD","LiveBin_10dMdD","LiveBin_11dMdD","LiveBin_12dMdD","LiveBin_13dMdD","LiveBin_14dMdD","LiveBin_15dMdD","LiveBin_16dMdD","LiveGreaterBin_16dMdD","LiveBin_1dMdlogD","LiveBin_2dMdlogD","LiveBin_3dMdlogD","LiveBin_4dMdlogD","LiveBin_5dMdlogD","LiveBin_6dMdlogD","LiveBin_7dMdlogD","LiveBin_8dMdlogD","LiveBin_9dMdlogD","LiveBin_10dMdlogD","LiveBin_11dMdlogD","LiveBin_12dMdlogD","LiveBin_13dMdlogD"
"2019-10-30 13:53:55",18840,"NAN",1717,0,1,11144,553,123,25,6,9,2,3,2,2,0,2,0,0,0,0,0,668.64,33.18,7.38,1.5,0.36,0.54,0.12,0.18,0.12,0.12,0,0.12,0,0,0,0,0,9035.676,364.615,70.286,12.5,3.273,2.7,0.4,0.45,0.343,0.267,0,0.147,0,0,0,0,0,6983.16,350.809,83.463,18.078,5.604,5.572,1.053,1.545,1.476,1.392,0,1.261,0,0,0,0,0,13.561,1.298,0.541,0.198,0.078,0.209,0.097,0.324,0.418,0.747,0,3.36,0,0,0,0,0,183.254,14.26,5.153,1.651,0.712,1.043,0.324,0.809,1.194,1.66,0,4.102,0,0,0,0,0,141.626,13.72,6.119,2.388,1.22,2.153,0.853,2.779,5.138,8.668,0,35.302,0
"2019-10-30 13:53:56",18841,"NAN",1718,0,1,10075,540,101,25,5,6,2,1,2,1,1,1,0,0,0,0,0,604.5,32.4,6.06,1.5,0.3,0.36,0.12,0.06,0.12,0.06,0.06,0.06,0,0,0,0,0,8168.919,356.044,57.714,12.5,2.727,1.8,0.4,0.15,0.343,0.133,0.071,0.073,0,0,0,0,0,6313.293,342.562,68.535,18.078,4.67,3.715,1.053,0.515,1.476,0.696,0.475,0.63,0,0,0,0,0,12.26,1.267,0.444,0.198,0.065,0.139,0.097,0.108,0.418,0.374,0.8,1.68,0,0,0,0,0,165.675,13.924,4.231,1.651,0.594,0.696,0.324,0.27,1.194,0.83,0.949,2.051,0,0,0,0,0,128.041,13.397,5.024,2.388,1.017,1.435,0.853,0.926,5.138,4.334,6.337,17.651,0
"2019-10-30 13:53:57",18842,"NAN",1719,0,1,10201,557,94,25,9,7,2,2,0,0,1,0,0,0,0,0,0,612.06,33.42,5.64,1.5,0.54,0.42,0.12,0.12,0,0,0.06,0,0,0,0,0,0,8271.081,367.253,53.714,12.5,4.909,2.1,0.4,0.3,0,0,0.071,0,0,0,0,0,0,6392.249,353.347,63.785,18.078,8.406,4.334,1.053,1.03,0,0,0.475,0,0,0,0,0,0,12.413,1.307,0.413,0.198,0.118,0.162,0.097,0.216,0,0,0.8,0,0,0,0,0,0,167.747,14.363,3.938,1.651,1.069,0.811,0.324,0.54,0,0,0.949,0,0,0,0,0,0,129.642,13.819,4.676,2.388,1.83,1.675,0.853,1.853,0,0,6.337,0,0
"2019-10-30 13:53:58",18843,"NAN",1720,0,1,14472,613,105,19,6,5,4,2,1,1,0,0,0,0,0,0,1,868.32,36.78,6.3,1.14,0.36,0.3,0.24,0.12,0.06,0.06,0,0,0,0,0,0,0,11734.05,404.176,60,9.5,3.273,1.5,0.8,0.3,0.171,0.133,0,0,0,0,0,0,0,9068.583,388.872,71.249,13.739,5.604,3.096,2.106,1.03,0.738,0.696,0,0,0,0,0,0,0,17.611,1.438,0.462,0.151,0.078,0.116,0.194,0.216,0.209,0.374,0,0,0,0,0,0,0,237.98,15.807,4.399,1.255,0.712,0.58,0.648,0.54,0.597,0.83,0,0,0,0,0,0,0,183.921,15.208,5.223,1.815,1.22,1.196,1.706,1.853,2.569,4.334,0,0,0
"2019-10-30 13:53:59",18844,"NAN",1721,0,1,25936,634,93,20,9,9,1,0,3,0,0,0,0,0,0,0,0,1556.16,38.04,5.58,1.2,0.54,0.54,0.06,0,0.18,0,0,0,0,0,0,0,0,21029.19,418.022,53.143,10,4.909,2.7,0.2,0,0.514,0,0,0,0,0,0,0,0,16252.27,402.194,63.107,14.462,8.406,5.572,0.527,0,2.214,0,0,0,0,0,0,0,0,31.561,1.488,0.409,0.159,0.118,0.209,0.049,0,0.627,0,0,0,0,0,0,0,0,426.496,16.348,3.896,1.321,1.069,1.043,0.162,0,1.79,0,0,0,0,0,0,0,0,329.614,15.729,4.626,1.911,1.83,2.153,0.426,0,7.708,0,0,0,0
"2019-10-30 13:54:00",18845,"NAN",1722,0,1,25939,683,123,20,8,5,2,2,2,1,1,1,0,0,0,0,0,1556.34,40.98,7.38,1.2,0.48,0.3,0.12,0.12,0.12,0.06,0.06,0.06,0,0,0,0,0,21031.62,450.33,70.286,10,4.364,1.5,0.4,0.3,0.343,0.133,0.071,0.073,0,0,0,0,0,16254.15,433.278,83.463,14.462,7.472,3.096,1.053,1.03,1.476,0.696,0.475,0.63,0,0,0,0,0,31.564,1.603,0.541,0.159,0.104,0.116,0.097,0.216,0.418,0.374,0.8,1.68,0,0,0,0,0,426.545,17.612,5.153,1.321,0.95,0.58,0.324,0.54,1.194,0.83,0.949,2.051,0,0,0,0,0,329.652,16.945,6.119,1.911,1.627,1.196,0.853,1.853,5.138,4.334,6.337,17.651,0
"2019-10-30 13:54:01",18846,"NAN",1723,0,1,26032,630,99,21,8,8,5,4,3,1,1,0,0,0,0,0,0,1561.92,37.8,5.94,1.26,0.48,0.48,0.3,0.24,0.18,0.06,0.06,0,0,0,0,0,0,21107.03,415.385,56.571,10.5,4.364,2.4,1,0.6,0.514,0.133,0.071,0,0,0,0,0,0,16312.42,399.656,67.178,15.185,7.472,4.953,2.633,2.06,2.214,0.696,0.475,0,0,0,0,0,0,31.678,1.478,0.435,0.166,0.104,0.185,0.243,0.432,0.627,0.374,0.8,0,0,0,0,0,0,428.074,16.245,4.147,1.387,0.95,0.927,0.81,1.079,1.79,0.83,0.949,0,0,0,0,0,0,330.834,15.63,4.925,2.006,1.627,1.914,2.132,3.705,7.708,4.334,6.337,0,0
"2019-10-30 13:54:02",18847,"NAN",1724,0,1,26057,672,88,21,6,7,1,2,1,2,2,0,0,0,0,0,0,1563.42,40.32,5.28,1.26,0.36,0.42,0.06,0.12,0.06,0.12,0.12,0,0,0,0,0,0,21127.3,443.077,50.286,10.5,3.273,2.1,0.2,0.3,0.171,0.267,0.142,0,0,0,0,0,0,16328.09,426.3,59.714,15.185,5.604,4.334,0.527,1.03,0.738,1.392,0.951,0,0,0,0,0,0,31.708,1.577,0.387,0.166,0.078,0.162,0.049,0.216,0.209,0.747,1.599,0,0,0,0,0,0,428.485,17.328,3.687,1.387,0.712,0.811,0.162,0.54,0.597,1.66,1.897,0,0,0,0,0,0,331.152,16.672,4.378,2.006,1.22,1.675,0.426,1.853,2.569,8.668,12.674,0,0
"2019-10-30 13:54:03",18848,"NAN",1725,0,1,25790,585,117,21,8,2,2,1,4,1,0,0,0,0,0,0,0,1547.4,35.1,7.02,1.26,0.48,0.12,0.12,0.06,0.24,0.06,0,0,0,0,0,0,0,20910.81,385.714,66.857,10.5,4.364,0.6,0.4,0.15,0.686,0.133,0,0,0,0,0,0,0,16160.78,371.109,79.392,15.185,7.472,1.238,1.053,0.515,2.952,0.696,0,0,0,0,0,0,0,31.383,1.373,0.515,0.166,0.104,0.046,0.097,0.108,0.836,0.374,0,0,0,0,0,0,0,424.095,15.085,4.901,1.387,0.95,0.232,0.324,0.27,2.387,0.83,0,0,0,0,0,0,0,327.759,14.514,5.82,2.006,1.627,0.478,0.853,0.926,10.277,4.334,0,0,0
"2019-10-30 13:54:04",18849,"NAN",1726,0,1,26391,669,97,14,6,6,2,2,1,0,1,1,0,0,0,0,0,1583.46,40.14,5.82,0.84,0.36,0.36,0.12,0.12,0.06,0,0.06,0.06,0,0,0,0,0,21398.11,441.099,55.429,7,3.273,1.8,0.4,0.3,0.171,0,0.071,0.073,0,0,0,0,0,16537.38,424.397,65.821,10.124,5.604,3.715,1.053,1.03,0.738,0,0.475,0.63,0,0,0,0,0,32.114,1.57,0.427,0.111,0.078,0.139,0.097,0.216,0.209,0,0.8,1.68,0,0,0,0,0,433.978,17.251,4.064,0.925,0.712,0.696,0.324,0.54,0.597,0,0.949,2.051,0,0,0,0,0,335.397,16.598,4.825,1.337,1.22,1.435,0.853,1.853,2.569,0,6.337,17.651,0
"2019-10-30 13:54:05",18850,"NAN",1727,0,1,25946,644,100,16,7,9,2,3,6,1,1,0,0,1,1,0,0,1556.76,38.64,6,0.96,0.42,0.54,0.12,0.18,0.36,0.06,0.06,0,0,0.06,0.06,0,0,21037.3,424.615,57.143,8,3.818,2.7,0.4,0.45,1.029,0.133,0.071,0,0,0.047,0.038,0,0,16258.53,408.537,67.856,11.57,6.538,5.572,1.053,1.545,4.428,0.696,0.475,0,0,0.631,0.631,0,0,31.573,1.511,0.44,0.127,0.091,0.209,0.097,0.324,1.253,0.374,0.8,0,0,6.256,12.069,0,0,426.66,16.606,4.189,1.057,0.831,1.043,0.324,0.809,3.581,0.83,0.949,0,0,4.93,7.639,0,0,329.741,15.977,4.975,1.529,1.423,2.153,0.853,2.779,15.415,4.334,6.337,0,0
"2019-10-30 13:54:06",18851,"NAN",1728,0,1,26306,706,143,31,11,12,8,2,2,0,0,1,0,0,0,0,0,1578.36,42.36,8.58,1.86,0.66,0.72,0.48,0.12,0.12,0,0,0.06,0,0,0,0,0,21329.19,465.495,81.714,15.5,6,3.6,1.6,0.3,0.343,0,0,0.073,0,0,0,0,0,16484.12,447.868,97.035,22.417,10.274,7.43,4.213,1.03,1.476,0,0,0.63,0,0,0,0,0,32.011,1.657,0.629,0.246,0.144,0.278,0.389,0.216,0.418,0,0,1.68,0,0,0,0,0,432.58,18.205,5.991,2.048,1.306,1.391,1.296,0.54,1.194,0,0,2.051,0,0,0,0,0,334.317,17.516,7.114,2.961,2.236,2.871,3.412,1.853,5.138,0,0,17.651,0
"2019-10-30 13:54:07",18852,"NAN",1729,0,1,25698,692,145,37,14,15,6,4,2,4,1,0,0,0,0,0,0,1541.88,41.52,8.7,2.22,0.84,0.9,0.36,0.24,0.12,0.24,0.06,0,0,0,0,0,0,20836.22,456.264,82.857,18.5,7.636,4.5,1.2,0.6,0.343,0.533,0.071,0,0,0,0,0,0,16103.13,438.987,98.392,26.755,13.076,9.287,3.159,2.06,1.476,2.785,0.475,0,0,0,0,0,0,31.271,1.624,0.638,0.293,0.183,0.348,0.292,0.432,0.418,1.494,0.8,0,0,0,0,0,0,422.582,17.844,6.074,2.444,1.662,1.739,0.972,1.079,1.194,3.32,0.949,0,0,0,0,0,0,326.59,17.168,7.213,3.535,2.846,3.589,2.559,3.705,5.138,17.336,6.337,0,0
"2019-10-30 13:54:08",18853,"NAN",1730,0,1,23001,702,140,42,9,8,3,3,1,1,0,0,0,0,1,0,0,1380.06,42.12,8.4,2.52,0.54,0.48,0.18,0.18,0.06,0.06,0,0,0,0,0.06,0,0,18649.46,462.857,80,21,4.909,2.4,0.6,0.45,0.171,0.133,0,0,0,0,0.038,0,0,14413.11,445.331,94.999,30.371,8.406,4.953,1.58,1.545,0.738,0.696,0,0,0,0,0.631,0,0,27.989,1.647,0.616,0.333,0.118,0.185,0.146,0.324,0.209,0.374,0,0,0,0,12.069,0,0,378.232,18.102,5.865,2.774,1.069,0.927,0.486,0.809,0.597,0.83,0,0,0,0,7.639,0,0,292.314,17.416,6.965,4.012,1.83,1.914,1.279,2.779,2.569,4.334,0,0,0
"2019-10-30 13:54:09",18854,"NAN",1731,0,1,15180,720,175,58,21,12,10,4,6,3,1,0,0,0,0,0,0,910.8,43.2,10.5,3.48,1.26,0.72,0.6,0.24,0.36,0.18,0.06,0,0,0,0,0,0,12308.11,474.725,100,29,11.455,3.6,2,0.6,1.029,0.4,0.071,0,0,0,0,0,0,9512.237,456.75,118.749,41.941,19.614,7.43,5.266,2.06,4.428,2.089,0.475,0,0,0,0,0,0,18.472,1.689,0.77,0.46,0.274,0.278,0.486,0.432,1.253,1.121,0.8,0,0,0,0,0,0,249.622,18.566,7.331,3.831,2.493,1.391,1.62,1.079,3.581,2.49,0.949,0,0,0,0,0,0,192.919,17.863,8.706,5.541,4.27,2.871,4.265,3.705,15.415,13.002,6.337,0,0
"2019-10-30 13:54:10",18855,"NAN",1732,0,1,14857,681,139,37,17,12,6,3,5,1,0,0,0,0,0,0,0,891.42,40.86,8.34,2.22,1.02,0.72,0.36,0.18,0.3,0.06,0,0,0,0,0,0,0,12046.22,449.011,79.429,18.5,9.273,3.6,1.2,0.45,0.857,0.133,0,0,0,0,0,0,0,9309.836,432.009,94.321,26.755,15.878,7.43,3.159,1.545,3.69,0.696,0,0,0,0,0,0,0,18.079,1.598,0.611,0.293,0.222,0.278,0.292,0.324,1.044,0.374,0,0,0,0,0,0,0,244.311,17.56,5.823,2.444,2.019,1.391,0.972,0.809,2.984,0.83,0,0,0,0,0,0,0,188.814,16.895,6.915,3.535,3.456,2.871,2.559,2.779,12.846,4.334,0,0,0
"2019-10-30 13:54:11",18856,"NAN",1733,0,1,13850,737,137,38,18,17,6,5,1,3,3,0,0,0,0,0,0,831,44.22,8.22,2.28,1.08,1.02,0.36,0.3,0.06,0.18,0.18,0,0,0,0,0,0,11229.73,485.934,78.286,19,9.818,5.1,1.2,0.75,0.171,0.4,0.214,0,0,0,0,0,0,8678.82,467.534,92.963,27.478,16.812,10.525,3.159,2.575,0.738,2.089,1.426,0,0,0,0,0,0,16.854,1.729,0.603,0.301,0.235,0.394,0.292,0.54,0.209,1.121,2.399,0,0,0,0,0,0,227.752,19.004,5.739,2.51,2.137,1.971,0.972,1.349,0.597,2.49,2.846,0,0,0,0,0,0,176.016,18.285,6.815,3.63,3.66,4.067,2.559,4.631,2.569,13.002,19.01,0,0
"2019-10-30 13:54:12",18857,"NAN",1734,0,1,13399,622,110,29,10,6,2,4,3,2,1,0,0,0,0,0,0,803.94,37.32,6.6,1.74,0.6,0.36,0.12,0.24,0.18,0.12,0.06,0,0,0,0,0,0,10864.05,410.11,62.857,14.5,5.455,1.8,0.4,0.6,0.514,0.267,0.071,0,0,0,0,0,0,8396.21,394.581,74.642,20.97,9.34,3.715,1.053,2.06,2.214,1.392,0.475,0,0,0,0,0,0,16.305,1.46,0.484,0.23,0.131,0.139,0.097,0.432,0.627,0.747,0.8,0,0,0,0,0,0,220.335,16.039,4.608,1.916,1.187,0.696,0.324,1.079,1.79,1.66,0.949,0,0,0,0,0,0,170.285,15.432,5.472,2.77,2.033,1.435,0.853,3.705,7.708,8.668,6.337,0,0
"2019-10-30 13:54:13",18858,"NAN",1735,0,1,14327,638,133,27,7,11,2,3,3,1,0,0,0,0,0,1,0,859.62,38.28,7.98,1.62,0.42,0.66,0.12,0.18,0.18,0.06,0,0,0,0,0,0.06,0,11616.49,420.659,76,13.5,3.818,3.3,0.4,0.45,0.514,0.133,0,0,0,0,0,0.03,0,8977.723,404.731,90.249,19.524,6.538,6.81,1.053,1.545,2.214,0.696,0,0,0,0,0,0.63,0,17.434,1.497,0.585,0.214,0.091,0.255,0.097,0.324,0.627,0.374,0,0,0,0,0,23.295,0,235.595,16.451,5.572,1.784,0.831,1.275,0.324,0.809,1.79,0.83,0,0,0,0,0,11.831,0,182.078,15.829,6.616,2.579,1.423,2.632,0.853,2.779,7.708,4.334,0,0,0
"2019-10-30 13:54:14",18859,"NAN",1736,0,1,11799,622,85,20,10,4,4,4,2,1,1,1,0,1,0,0,0,707.94,37.32,5.1,1.2,0.6,0.24,0.24,0.24,0.12,0.06,0.06,0.06,0,0.06,0,0,0,9566.757,410.11,48.571,10,5.455,1.2,0.8,0.6,0.343,0.133,0.071,0.073,0,0.047,0,0,0,7393.603,394.581,57.678,14.462,9.34,2.477,2.106,2.06,1.476,0.696,0.475,0.63,0,0.631,0,0,0,14.358,1.46,0.374,0.159,0.131,0.093,0.194,0.432,0.418,0.374,0.8,1.68,0,6.256,0,0,0,194.025,16.039,3.561,1.321,1.187,0.464,0.648,1.079,1.194,0.83,0.949,2.051,0,4.93,0,0,0,149.951,15.432,4.229,1.911,2.033,0.957,1.706,3.705,5.138,4.334,6.337,17.651,0
"2019-10-30 13:54:15",18860,"NAN",1737,0,1,11892,569,93,21,5,4,1,1,2,0,1,1,0,0,0,0,0,713.52,34.14,5.58,1.26,0.3,0.24,0.06,0.06,0.12,0,0.06,0.06,0,0,0,0,0,9642.162,375.165,53.143,10.5,2.727,1.2,0.2,0.15,0.343,0,0.071,0.073,0,0,0,0,0,7451.879,360.959,63.107,15.185,4.67,2.477,0.527,0.515,1.476,0,0.475,0.63,0,0,0,0,0,14.471,1.335,0.409,0.166,0.065,0.093,0.049,0.108,0.418,0,0.8,1.68,0,0,0,0,0,195.554,14.672,3.896,1.387,0.594,0.464,0.162,0.27,1.194,0,0.949,2.051,0,0,0,0,0,151.133,14.117,4.626,2.006,1.017,0.957,0.426,0.926,5.138,0,6.337,17.651,0
"2019-10-30 13:54:16",18861,"NAN",1738,0,1,11706,565,80,22,6,3,2,1,2,2,2,1,0,1,0,0,0,702.36,33.9,4.8,1.32,0.36,0.18,0.12,0.06,0.12,0.12,0.12,0.06,0,0.06,0,0,0,9491.352,372.528,45.714,11,3.273,0.9,0.4,0.15,0.343,0.267,0.142,0.073,0,0.047,0,0,0,7335.326,358.422,54.285,15.909,5.604,1.857,1.053,0.515,1.476,1.392,0.951,0.63,0,0.631,0,0,0,14.245,1.326,0.352,0.174,0.078,0.07,0.097,0.108,0.418,0.747,1.599,1.68,0,6.256,0,0,0,192.495,14.569,3.351,1.453,0.712,0.348,0.324,0.27,1.194,1.66,1.897,2.051,0,4.93,0,0,0,148.769,14.017,3.98,2.102,1.22,0.718,0.853,0.926,5.138,8.668,12.674,17.651,0
"2019-10-30 13:54:17",18862,"NAN",1739,0,1,12067,614,110,23,7,2,2,0,3,2,1,1,1,0,0,0,0,724.02,36.84,6.6,1.38,0.42,0.12,0.12,0,0.18,0.12,0.06,0.06,0.06,0,0,0,0,9784.054,404.835,62.857,11.5,3.818,0.6,0.4,0,0.514,0.267,0.071,0.073,0.059,0,0,0,0,7561.54,389.506,74.642,16.632,6.538,1.238,1.053,0,2.214,1.392,0.475,0.63,0.63,0,0,0,0,14.684,1.441,0.484,0.182,0.091,0.046,0.097,0,0.627,0.747,0.8,1.68,3.242,0,0,0,0,198.432,15.833,4.608,1.519,0.831,0.232,0.324,0,1.79,1.66,0.949,2.051,3.178,0,0,0,0,153.357,15.233,5.472,2.197,1.423,0.478,0.853,0,7.708,8.668,6.337,17.651,34.056
"2019-10-30 13:54:18",18863,"NAN",1740,0,1,15352,615,95,9,5,9,3,2,4,2,1,0,0,0,0,0,0,921.12,36.9,5.7,0.54,0.3,0.54,0.18,0.12,0.24,0.12,0.06,0,0,0,0,0,0,12447.57,405.495,54.286,4.5,2.727,2.7,0.6,0.3,0.686,0.267,0.071,0,0,0,0,0,0,9620.018,390.14,64.464,6.508,4.67,5.572,1.58,1.03,2.952,1.392,0.475,0,0,0,0,0,0,18.681,1.443,0.418,0.071,0.065,0.209,0.146,0.216,0.836,0.747,0.8,0,0,0,0,0,0,252.451,15.858,3.98,0.595,0.594,1.043,0.486,0.54,2.387,1.66,0.949,0,0,0,0,0,0,195.105,15.258,4.726,0.86,1.017,2.153,1.279,1.853,10.277,8.668,6.337,0,0
"2019-10-30 13:54:19",18864,"NAN",1741,0,1,25417,597,105,22,2,10,3,3,3,1,0,0,0,0,0,0,1,1525.02,35.82,6.3,1.32,0.12,0.6,0.18,0.18,0.18,0.06,0,0,0,0,0,0,0,20608.38,393.626,60,11,1.091,3,0.6,0.45,0.514,0.133,0,0,0,0,0,0,0,15927.04,378.722,71.249,15.909,1.868,6.191,1.58,1.545,2.214,0.696,0,0,0,0,0,0,0,30.929,1.401,0.462,0.174,0.026,0.232,0.146,0.324,0.627,0.374,0,0,0,0,0,0,0,417.961,15.394,4.399,1.453,0.237,1.159,0.486,0.809,1.79,0.83,0,0,0,0,0,0,0,323.018,14.811,5.223,2.102,0.407,2.392,1.279,2.779,7.708,4.334,0,0,0
"2019-10-30 13:54:20",18865,"NAN",1742,0,1,25511,634,107,21,3,6,8,3,6,2,1,0,0,0,0,0,0,1530.66,38.04,6.42,1.26,0.18,0.36,0.48,0.18,0.36,0.12,0.06,0,0,0,0,0,0,20684.6,418.022,61.143,10.5,1.636,1.8,1.6,0.45,1.029,0.267,0.071,0,0,0,0,0,0,15985.95,402.194,72.606,15.185,2.802,3.715,4.213,1.545,4.428,1.392,0.475,0,0,0,0,0,0,31.044,1.488,0.471,0.166,0.039,0.139,0.389,0.324,1.253,0.747,0.8,0,0,0,0,0,0,419.507,16.348,4.483,1.387,0.356,0.696,1.296,0.809,3.581,1.66,0.949,0,0,0,0,0,0,324.213,15.729,5.323,2.006,0.61,1.435,3.412,2.779,15.415,8.668,6.337,0,0
"2019-10-30 13:54:21",18866,"NAN",1743,0,1,25426,624,93,16,4,5,2,2,1,0,3,0,0,1,0,0,0,1525.56,37.44,5.58,0.96,0.24,0.3,0.12,0.12,0.06,0,0.18,0,0,0.06,0,0,0,20615.68,411.429,53.143,8,2.182,1.5,0.4,0.3,0.171,0,0.214,0,0,0.047,0,0,0,15932.68,395.85,63.107,11.57,3.736,3.096,1.053,1.03,0.738,0,1.426,0,0,0.631,0,0,0,30.94,1.464,0.409,0.127,0.052,0.116,0.097,0.216,0.209,0,2.399,0,0,6.256,0,0,0,418.109,16.09,3.896,1.057,0.475,0.58,0.324,0.54,0.597,0,2.846,0,0,4.93,0,0,0,323.133,15.481,4.626,1.529,0.813,1.196,0.853,1.853,2.569,0,19.01,0,0
"2019-10-30 13:54:22",18867,"NAN",1744,0,1,25223,657,114,15,4,5,3,1,1,1,0,0,1,1,0,0,0,1513.38,39.42,6.84,0.9,0.24,0.3,0.18,0.06,0.06,0.06,0,0,0.06,0.06,0,0,0,20451.08,433.187,65.143,7.5,2.182,1.5,0.6,0.15,0.171,0.133,0,0,0.059,0.047,0,0,0,15805.48,416.784,77.356,10.847,3.736,3.096,1.58,0.515,0.738,0.696,0,0,0.63,0.631,0,0,0,30.693,1.542,0.501,0.119,0.052,0.116,0.146,0.108,0.209,0.374,0,0,3.242,6.256,0,0,0,414.771,16.941,4.776,0.991,0.475,0.58,0.486,0.27,0.597,0.83,0,0,3.178,4.93,0,0,0,320.553,16.3,5.671,1.433,0.813,1.196,1.279,0.926,2.569,4.334,0,0,34.056
"2019-10-30 13:54:23",18868,"NAN",1745,0,1,25198,633,106,34,7,10,6,0,5,0,2,0,1,0,0,0,0,1511.88,37.98,6.36,2.04,0.42,0.6,0.36,0,0.3,0,0.12,0,0.06,0,0,0,0,20430.81,417.363,60.571,17,3.818,3,1.2,0,0.857,0,0.142,0,0.059,0,0,0,0,15789.81,401.559,71.928,24.586,6.538,6.191,3.159,0,3.69,0,0.951,0,0.63,0,0,0,0,30.663,1.485,0.466,0.27,0.091,0.232,0.292,0,1.044,0,1.599,0,3.242,0,0,0,0,414.36,16.323,4.441,2.246,0.831,1.159,0.972,0,2.984,0,1.897,0,3.178,0,0,0,0,320.235,15.704,5.273,3.248,1.423,2.392,2.559,0,12.846,0,12.674,0,34.056
"2019-10-30 13:54:24",18869,"NAN",1746,0,1,25421,622,93,21,9,11,6,7,4,0,1,0,2,0,0,0,0,1525.26,37.32,5.58,1.26,0.54,0.66,0.36,0.42,0.24,0,0.06,0,0.12,0,0,0,0,20611.62,410.11,53.143,10.5,4.909,3.3,1.2,1.05,0.686,0,0.071,0,0.118,0,0,0,0,15929.55,394.581,63.107,15.185,8.406,6.81,3.159,3.605,2.952,0,0.475,0,1.261,0,0,0,0,30.934,1.46,0.409,0.166,0.118,0.255,0.292,0.755,0.836,0,0.8,0,6.484,0,0,0,0,418.027,16.039,3.896,1.387,1.069,1.275,0.972,1.888,2.387,0,0.949,0,6.357,0,0,0,0,323.069,15.432,4.626,2.006,1.83,2.632,2.559,6.484,10.277,0,6.337,0,68.111
"2019-10-30 13:54:25",18870,"NAN",1747,0,1,25664,642,94,16,5,6,1,1,5,1,0,0,0,0,0,0,0,1539.84,38.52,5.64,0.96,0.3,0.36,0.06,0.06,0.3,0.06,0,0,0,0,0,0,0,20808.65,423.297,53.714,8,2.727,1.8,0.2,0.15,0.857,0.133,0,0,0,0,0,0,0,16081.82,407.269,63.785,11.57,4.67,3.715,0.527,0.515,3.69,0.696,0,0,0,0,0,0,0,31.23,1.506,0.413,0.127,0.065,0.139,0.049,0.108,1.044,0.374,0,0,0,0,0,0,0,422.023,16.555,3.938,1.057,0.594,0.696,0.162,0.27,2.984,0.83,0,0,0,0,0,0,0,326.158,15.928,4.676,1.529,1.017,1.435,0.426,0.926,12.846,4.334,0,0,0
